face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,32,Woman,99.99996,3.3272256e-05,white,0.19867285,0.40620542,0.035011873,76.002235,14.359472,8.998401,happy,5.5287996e-06,1.573326e-10,7.892858e-06,99.86148,3.070504e-06,0.00055022317,0.13795465,flight attendant_neutral_33.png
1.0,31,Woman,99.999466,0.00053350563,white,0.085714206,0.27433515,0.02372146,70.138405,11.538589,17.939236,happy,1.1081661e-12,1.2318614e-19,9.438159e-14,97.59252,6.5361916e-09,1.2520074e-08,2.4074786,flight attendant_neutral_32.png
1.0,29,Woman,100.0,5.5554033e-06,white,0.499627,0.23431613,0.0366854,78.29141,6.480996,14.456961,happy,0.3828659,2.0107632,0.48161662,88.35161,6.4988403,0.0030996148,2.2712111,flight attendant_neutral_35.png
1.0,31,Woman,99.99953,0.0004813311,latino hispanic,6.8998113,7.553911,1.7413363,26.641813,28.314695,28.84844,happy,0.0073495777,0.006168023,0.41633332,89.18453,0.2811649,0.051939845,10.052509,flight attendant_neutral_94.png
1.0,30,Woman,99.999985,1.7395512e-05,white,0.001003236,0.0031917489,6.793418e-05,97.88432,1.3458798,0.76553774,happy,0.17776492,0.0042285225,0.45368588,69.04965,0.7486224,0.16658066,29.399464,flight attendant_neutral_130.png
1.0,32,Woman,100.0,1.2699883e-06,white,0.03733634,0.023634657,0.0014086536,92.35768,3.0442827,4.535649,happy,1.54776e-07,1.0461622e-12,4.309218e-05,99.07466,9.263766e-05,0.0032407425,0.9219567,flight attendant_neutral_50.png
1.0,33,Woman,99.99162,0.0083852075,white,0.052008707,0.101332724,0.010400789,80.64664,4.223924,14.965698,happy,0.05865548,1.0572538e-06,0.0012805767,95.67613,0.20254424,0.27891925,3.7824643,flight attendant_neutral_139.png
1.0,29,Woman,99.97301,0.026988488,white,0.025768252,0.024314154,0.0014675944,94.01383,2.4996667,3.434943,happy,1.7490746e-07,3.817938e-16,1.6313348e-06,99.832085,2.814459e-07,7.1688874e-07,0.1679208,flight attendant_neutral_39.png
1.0,31,Woman,99.99945,0.0005490788,white,1.131399,0.9726054,0.2598716,64.13164,10.203755,23.300735,happy,4.472121e-13,1.9769285e-20,2.1322672e-13,99.93011,6.7375196e-11,0.00021202766,0.06968017,flight attendant_neutral_12.png
1.0,33,Woman,99.99996,3.381337e-05,white,3.3765085e-05,0.000117999145,1.1626195e-06,99.632286,0.2779792,0.089574605,happy,0.000543083,1.507547e-07,0.044479664,92.570145,0.05780196,0.04890339,7.2781224,flight attendant_neutral_29.png
1.0,30,Woman,99.999985,1.5971485e-05,white,0.08741391,0.316279,0.04072161,63.883804,14.963703,20.70808,happy,6.8913217e-09,8.450809e-15,1.770555e-11,97.69628,1.7730434e-06,3.3846808e-07,2.303721,flight attendant_neutral_66.png
1.0,29,Woman,99.99925,0.0007526633,white,4.2062073,2.7822347,1.1247182,43.492737,15.147575,33.246532,happy,2.0175661e-05,1.5029754e-09,0.0141189415,93.467926,0.0006314191,0.014058211,6.503251,flight attendant_neutral_132.png
1.0,31,Woman,99.99889,0.0011077373,white,0.5165713,0.22269838,0.022222599,85.2896,8.149615,5.7993064,happy,2.3168188e-05,3.892577e-10,0.011373708,95.28191,0.00044543884,0.081799455,4.6244407,flight attendant_neutral_99.png
1.0,31,Woman,99.999794,0.00020658442,white,0.81349474,0.7772647,0.09491942,73.73055,11.264612,13.319156,happy,8.14147e-06,6.1096256e-13,6.1823173e-09,61.854385,5.2214575e-05,0.002286832,38.143272,flight attendant_neutral_126.png
1.0,32,Woman,100.0,4.658263e-06,white,0.010091663,0.12472992,0.0032163414,76.84072,9.365804,13.655435,happy,5.4746156e-12,1.5227238e-20,1.3414491e-11,99.517715,1.0048342e-09,2.253569e-05,0.48226485,flight attendant_neutral_2.png
1.0,31,Woman,99.999985,1.5755379e-05,white,0.0046577854,0.036548205,0.0012563631,89.963905,4.984462,5.0091724,happy,2.3633004e-06,9.038906e-12,1.3976043e-07,95.4778,1.9157847e-05,0.0005983735,4.521591,flight attendant_neutral_135.png
1.0,31,Woman,99.99988,0.00011929295,white,4.702145e-05,0.000198998,1.8843446e-06,99.05455,0.6294492,0.31574884,happy,6.299864e-07,1.123396e-09,2.1154983e-06,98.341194,8.0192185e-05,0.00053106237,1.6582001,flight attendant_neutral_34.png
1.0,32,Woman,99.99998,1.9606854e-05,white,5.7970624,4.9570117,1.8036368,40.0485,20.370323,27.023462,neutral,0.04434933,0.0016420312,0.62789315,2.4030929,2.4142146,0.026871564,94.48194,flight attendant_neutral_40.png
1.0,31,Woman,99.99987,0.00012587548,white,0.001015104,0.0021692675,0.00011107425,97.46881,1.3590118,1.1688803,happy,4.887651e-06,4.3541335e-15,5.1968785e-09,98.48684,2.597015e-06,0.0014422353,1.5117121,flight attendant_neutral_148.png
1.0,30,Woman,99.99996,3.26882e-05,white,0.19963984,0.48428792,0.057421725,75.44342,10.296597,13.518636,happy,0.002629905,5.1961223e-08,9.993954e-05,66.0625,0.02615345,0.23442316,33.674194,flight attendant_neutral_107.png
1.0,33,Woman,99.999535,0.0004691809,latino hispanic,3.3322525,5.2552743,2.1560287,38.239403,11.270766,39.746273,happy,4.2747406e-10,6.845261e-17,3.4328268e-10,99.47584,4.3462716e-08,1.1777505e-05,0.5241536,flight attendant_neutral_24.png
1.0,31,Woman,99.99925,0.0007492986,white,0.02170197,0.12632501,0.0059697037,71.63393,9.47614,18.735943,happy,0.0003391953,3.516446e-08,4.403152e-06,98.95193,0.0007058578,3.1129028e-05,1.0469961,flight attendant_neutral_75.png
1.0,32,Woman,99.99964,0.00036262444,white,3.7004243e-05,0.00015478871,1.334348e-06,99.4748,0.3026779,0.22233292,happy,0.23376119,0.07982473,0.83980334,59.560238,2.1026652,0.72822434,36.455482,flight attendant_neutral_4.png
1.0,31,Woman,100.0,3.1958089e-06,white,0.14055634,0.18366835,0.015367812,86.385445,8.527381,4.747585,happy,0.8330739,0.81575596,39.632042,51.58518,2.783786,2.9088807,1.4412847,flight attendant_neutral_3.png
1.0,29,Woman,99.999115,0.00088580226,white,0.15911502,0.19165592,0.043149095,68.356155,8.566494,22.683434,happy,0.0004837674,7.653169e-08,2.6352656e-05,95.996895,0.007980218,0.0014751704,3.9931397,flight attendant_neutral_78.png
1.0,30,Woman,99.999916,8.473707e-05,white,2.8282497,3.1036355,0.6797919,47.241737,16.911621,29.23497,happy,2.0687004e-08,5.575807e-15,2.618863e-10,99.81751,1.0155622e-06,6.2534937e-09,0.18248813,flight attendant_neutral_133.png
1.0,31,Woman,99.999985,1.6350925e-05,white,0.008044424,0.0071967673,0.00052368606,94.68729,1.2692739,4.027672,happy,0.00011329081,1.3403547e-07,0.00022017087,80.38665,0.0036393718,0.0020649803,19.607315,flight attendant_neutral_36.png
1.0,29,Woman,99.989105,0.010890688,white,0.3836841,0.287713,0.038705662,78.91525,8.901491,11.473163,happy,0.030818002,0.00016407059,0.013119841,94.35226,0.024822546,0.016465543,5.562352,flight attendant_neutral_69.png
1.0,33,Woman,99.999985,8.931245e-06,white,7.806256e-05,9.9005716e-05,1.8313734e-06,99.50382,0.28542274,0.21057856,happy,0.015519207,0.0007954618,0.006061272,81.15491,0.21811636,0.085051715,18.51955,flight attendant_neutral_71.png
1.0,29,Woman,99.99966,0.00034182836,white,0.19422972,0.45033062,0.064491905,61.42023,8.441523,29.429201,neutral,0.0041512772,2.1929488e-08,0.00014848853,35.895836,0.022294309,0.00046086824,64.0771,flight attendant_neutral_43.png
1.0,31,Woman,99.99979,0.00020953243,white,1.0492865,1.7872231,0.56631374,52.09336,16.011702,28.492111,happy,2.0705655e-05,5.9974015e-10,4.8971783e-06,98.3108,0.0015324503,1.4642739e-05,1.6876369,flight attendant_neutral_68.png
1.0,30,Woman,100.0,5.7601955e-08,white,2.0648038,2.3581305,0.6698024,49.445675,12.623458,32.838135,happy,0.24888821,0.0010563282,1.0529168,50.029476,0.86317474,10.741881,37.062607,flight attendant_neutral_82.png
1.0,29,Woman,99.9968,0.0031970162,white,0.0017549905,0.0031953666,0.00011605836,97.93202,0.8420847,1.2208271,happy,2.0328788e-09,7.041152e-17,3.9338185e-10,99.7793,1.2374604e-06,0.0009297397,0.21977513,flight attendant_neutral_31.png
1.0,31,Woman,99.99993,7.632933e-05,white,0.4296382,0.8624467,0.095464,58.894802,21.084362,18.633287,happy,7.8512835e-10,1.5620752e-17,5.232986e-10,92.42659,2.211858e-07,0.00016216621,7.573253,flight attendant_neutral_28.png
1.0,31,Woman,99.97231,0.027678892,latino hispanic,15.496117,5.7068315,2.9570856,30.308596,14.85943,30.67194,happy,0.06581119,3.1558953e-05,0.024383418,79.48917,0.21515891,0.03343591,20.172014,flight attendant_neutral_140.png
1.0,30,Woman,99.99998,2.2700748e-05,white,0.014740877,0.06012927,0.0036091153,81.836075,4.572523,13.512924,happy,2.1876866e-13,4.0294167e-24,6.735965e-17,98.44928,1.6838746e-09,2.4621901e-08,1.5507236,flight attendant_neutral_26.png
1.0,31,Woman,99.99966,0.0003502167,latino hispanic,8.714954,5.695162,2.4707673,30.547768,15.183897,37.387455,happy,3.1400574e-10,5.106791e-21,2.9659967e-14,93.26593,6.531209e-07,4.3459145e-06,6.7340717,flight attendant_neutral_104.png
1.0,31,Woman,99.99487,0.005124568,white,0.5397875,1.8344121,0.21686675,55.040157,30.433002,11.935774,happy,0.028147236,1.7385692e-05,0.8637431,61.821903,0.09396909,29.870865,7.321361,flight attendant_neutral_76.png
1.0,30,Woman,99.999916,8.2842686e-05,white,2.4031303,3.7257679,0.9526539,39.502205,18.93464,34.4816,happy,1.7308849e-12,6.2366687e-22,5.7331796e-16,99.9972,9.0383166e-11,7.287106e-11,0.0028041038,flight attendant_neutral_90.png
1.0,30,Woman,99.99745,0.0025503174,latino hispanic,6.4286523,7.8921475,3.7094996,30.167337,17.728622,34.073742,neutral,0.03744169,7.891618e-08,0.0005720163,25.782114,0.035647947,0.013377596,74.130844,flight attendant_neutral_146.png
1.0,31,Woman,100.0,2.6676273e-06,white,0.0003762749,0.0019733566,2.9003253e-05,97.1728,1.3563001,1.46853,happy,1.35645e-07,1.7063094e-14,1.443172e-09,98.47379,1.40576985e-05,0.00021803401,1.5259724,flight attendant_neutral_49.png
1.0,31,Woman,99.99506,0.004935209,white,0.1737014,0.36660084,0.035904367,79.92186,9.598039,9.903893,happy,1.134049e-09,8.3514264e-19,6.215867e-13,99.34552,6.1911004e-10,6.106987e-06,0.65447164,flight attendant_neutral_56.png
1.0,30,Woman,99.999146,0.00086205336,white,0.37484926,0.5408924,0.10394506,65.278366,10.229531,23.472414,happy,0.00013239516,5.2627325e-08,0.00013369262,83.76403,0.004192995,0.026180264,16.205338,flight attendant_neutral_119.png
1.0,30,Woman,99.99631,0.0036993653,white,3.8541257,3.0096064,0.7532689,43.304535,12.986249,36.092216,happy,0.0029125921,4.2118703e-08,4.180838e-05,62.360825,0.009188722,0.0019029898,37.625126,flight attendant_neutral_27.png
