image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
teacher_indian_prompt_0_35.png,31,Man,indian,neutral,1.0,0.009560554,99.99044,1.0290455,75.370415,6.699808,2.774919,3.574835,10.5509815,26.003954,5.811363e-12,0.0025359427,0.060240995,2.1167836,7.810888e-05,71.81641
teacher_indian_prompt_1_2.png,29,Man,indian,neutral,1.0,0.0048170583,99.995186,0.00013944166,99.95679,0.008177225,9.0074536e-05,6.7492634e-05,0.034746923,0.01935972,7.505159e-10,1.4857326e-07,31.912441,0.0066144033,2.8179229e-05,68.06156
teacher_indian_prompt_1_10.png,33,Man,indian,neutral,1.0,0.00467286,99.99533,0.0093450975,97.50115,0.11728232,0.06767595,0.0714751,2.2330673,0.11599556,1.1392056e-12,0.0004016439,0.75619817,0.018423669,0.00014469028,99.10884
teacher_indian_prompt_1_31.png,31,Man,indian,neutral,1.0,0.011822025,99.988174,0.054944478,95.13871,0.85572064,0.25359643,0.34690297,3.3501291,1.4244798,5.146266e-21,2.8996328e-11,4.8792667,7.905116e-05,2.6430694e-10,93.69618
teacher_indian_prompt_1_7.png,29,Man,indian,neutral,1.0,0.0018971516,99.99811,0.026842924,91.94834,0.31697556,0.2778892,2.339346,5.0906143,17.610077,5.0086193e-05,0.2630794,1.1728392,11.577249,1.0472428,68.32947
teacher_indian_prompt_0_20.png,31,Man,indian,neutral,1.0,0.005463016,99.99454,0.506417,85.11363,2.6860359,0.83718055,1.9454829,8.911253,1.5069147,3.2562298e-08,0.00020695686,0.3143774,0.10862576,5.272282e-05,98.069824
teacher_indian_prompt_1_11.png,32,Man,indian,angry,1.0,0.0042172824,99.99578,1.0264062e-05,99.981445,0.006344524,0.00013569479,0.0004455371,0.011619516,55.207897,7.1007463e-13,4.749616e-06,0.05939623,0.07704148,1.3415906e-06,44.655663
teacher_indian_prompt_0_40.png,34,Man,indian,neutral,1.0,0.00017193028,99.99983,0.029902797,94.48739,0.35324848,0.2135143,1.3882687,3.5276778,2.6319711,4.5295687e-21,6.7256654e-09,0.7649264,0.0002523714,1.0449219e-10,96.60285
teacher_indian_prompt_1_30.png,34,Man,middle eastern,angry,1.0,0.015559764,99.98444,0.08022771,32.354767,0.4324631,3.4555829,55.073456,8.603508,87.59288,9.028372e-08,0.013625231,3.912535,0.05750834,0.0060495273,8.4174
teacher_indian_prompt_1_27.png,33,Man,indian,neutral,1.0,0.00046765266,99.999535,0.023942642,96.80902,1.5860727,0.15113236,0.2721963,1.1576338,6.3596435,6.642071e-17,9.391088e-08,1.4675187,0.0009845044,5.2946568e-08,92.17185
teacher_indian_prompt_0_12.png,32,Woman,indian,neutral,1.0,85.202255,14.797751,0.01588656,97.21602,0.07548419,0.032679778,0.036332633,2.6235993,0.7817292,0.00084177434,0.2952609,27.045351,0.8062394,0.18852955,70.88206
teacher_indian_prompt_1_16.png,39,Man,indian,neutral,1.0,0.0016902674,99.99831,0.042071972,94.970566,0.54860765,0.27963075,2.5259898,1.6331316,0.62038666,2.5428787e-06,0.040048502,0.90736365,0.9342846,0.2823428,97.21557
teacher_indian_prompt_1_5.png,30,Man,indian,angry,1.0,0.002209143,99.997795,0.000855976,99.71674,0.09873563,0.01445299,0.032742508,0.13647553,91.8798,3.9473557e-06,0.500559,1.1675007,0.2375181,0.04117957,6.173442
teacher_indian_prompt_0_23.png,33,Man,indian,neutral,1.0,0.0031728153,99.996826,4.4072217e-09,99.99814,0.0018076584,2.6806745e-07,6.6427606e-07,5.67311e-05,0.582327,2.236167e-07,0.00016031748,8.363641,0.121564224,0.00013642192,90.932175
teacher_indian_prompt_1_14.png,34,Man,indian,neutral,1.0,0.00042166683,99.99958,0.0002376928,99.64069,0.025129726,0.014165633,0.09154411,0.22822309,1.4620411,3.9375503e-09,0.027784392,0.010619987,0.90500647,0.00017333371,97.594376
teacher_indian_prompt_0_37.png,34,Man,indian,happy,1.0,0.0021936246,99.9978,4.841768e-06,99.97921,0.009581569,3.8558097e-05,6.6563036e-05,0.011090546,1.8877625e-05,2.5313467e-23,2.2137283e-12,99.99998,2.181178e-13,1.967056e-06,3.7436114e-06
teacher_indian_prompt_0_13.png,33,Man,indian,neutral,1.0,0.0038650269,99.99614,0.007072052,52.413387,47.53046,0.00029558892,0.00025565235,0.04853121,22.05889,5.444705e-14,7.2886855e-06,0.29024273,0.008458141,2.8836462e-07,77.6424
teacher_indian_prompt_1_3.png,28,Man,indian,angry,1.0,0.0040044403,99.995995,0.06951348,93.4756,5.4513774,0.0290962,0.03262785,0.9417809,84.32786,7.295771e-06,0.027823985,0.028182909,0.7166975,0.0009800759,14.898452
teacher_indian_prompt_1_0.png,34,Woman,indian,happy,1.0,93.57211,6.427887,1.2553726,56.072586,0.95615226,4.007533,8.5932045,29.115154,4.5062937e-10,3.712069e-21,2.6435622e-13,98.04837,2.646717e-08,9.618013e-08,1.9516269
