image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
writer_asian_prompt_0_34.png,31,Man,asian,neutral,1.0,0.10751908,99.89248,99.6339,0.0517409,0.00073657534,0.0007613089,1.5434304e-06,0.31284177,0.06352792,2.8374827e-10,0.0041536447,0.03363928,0.36461124,0.00023674215,99.53383
writer_asian_prompt_0_46.png,30,Man,asian,neutral,1.0,3.4940639,96.50594,99.97075,0.0063181133,4.281571e-06,0.0005262336,2.1212287e-07,0.022406876,0.010772844,3.3140305e-12,0.0022136346,2.6421133e-06,0.14607593,3.0149787e-09,99.84093
writer_asian_prompt_1_15.png,30,Man,asian,neutral,1.0,26.745214,73.25479,99.31389,0.03938516,0.002009528,0.04763544,0.0007103036,0.59637755,41.2406,0.0001266113,0.12018533,0.0038886366,4.4769025,0.61646724,53.54183
writer_asian_prompt_0_32.png,32,Man,asian,neutral,1.0,0.028131008,99.97187,76.671616,6.614279,1.1582925,0.16657396,0.019759756,15.369487,0.3499175,7.184137e-07,0.20969495,0.00021141206,9.432774,0.00013872373,90.00726
writer_asian_prompt_0_26.png,29,Woman,asian,neutral,1.0,76.88548,23.11451,95.56415,0.79606247,0.11923147,0.60849285,0.090334535,2.8217363,0.0024591384,4.0864663e-09,0.1467688,0.078722686,3.6375816,0.009974377,96.1245
writer_asian_prompt_1_3.png,23,Man,asian,neutral,1.0,0.59781873,99.40218,91.917046,1.5530998,0.03938624,0.44462734,0.022592975,6.0232577,0.0054526674,3.8125034e-11,0.00467601,3.3517772e-05,0.1741272,2.7222763e-05,99.81568
writer_asian_prompt_1_27.png,41,Man,asian,neutral,1.0,0.11288772,99.887115,99.78485,0.035857767,6.5950415e-05,0.004467913,8.941516e-07,0.17474964,0.06980732,2.670063e-07,0.0935573,0.011199099,10.3508625,0.00089254935,89.47369
writer_asian_prompt_1_39.png,26,Man,asian,neutral,1.0,0.5957143,99.40428,99.999306,0.00017080794,2.693583e-09,1.3185512e-06,3.1545308e-11,0.0005164839,0.0010316888,5.424999e-12,0.00051989284,2.2344886e-09,0.8929706,4.1059525e-09,99.105484
writer_asian_prompt_0_16.png,28,Man,asian,neutral,1.0,0.105863005,99.894135,99.99779,0.000912562,1.7594503e-09,1.9376099e-05,4.6754788e-11,0.0012863567,0.026467614,6.734911e-11,0.00015143456,4.7716367e-06,0.5453852,2.1268905e-08,99.427986
writer_asian_prompt_0_1.png,31,Man,asian,neutral,1.0,0.2590357,99.74097,100.0,4.2016165e-08,2.994345e-13,7.53063e-08,6.212032e-14,7.1578893e-07,0.0012154934,5.561518e-17,1.295837e-05,3.17119e-10,0.071290106,3.449774e-10,99.92748
writer_asian_prompt_0_11.png,30,Man,asian,neutral,1.0,0.18989478,99.810104,100.0,1.9493591e-07,5.8514933e-13,1.074446e-07,5.1344806e-13,1.9022575e-06,20.637526,1.7100613e-06,0.1686663,0.0002596279,9.95413,0.00011267859,69.2393
writer_asian_prompt_0_49.png,35,Man,asian,neutral,1.0,0.05926594,99.94073,99.955055,0.00788892,1.6808497e-05,0.0011168878,2.391407e-06,0.035926137,0.022263754,5.513779e-12,0.00014754831,0.0004191656,0.19389018,3.7213297e-08,99.78329
writer_asian_prompt_0_43.png,28,Man,asian,neutral,1.0,0.22613712,99.77386,99.76862,0.022700096,0.00050024653,0.03365974,0.00021893518,0.17429635,0.15412611,5.052428e-10,0.0024345045,0.0016741887,0.08617866,8.914975e-06,99.75558
writer_asian_prompt_1_46.png,30,Woman,asian,neutral,1.0,97.71606,2.2839408,99.99882,0.0005261695,8.658607e-09,1.3854789e-05,1.278951e-09,0.0006492124,0.015334721,5.49534e-12,0.0011302419,5.95821e-08,0.25700623,4.7242117e-09,99.72653
writer_asian_prompt_0_42.png,32,Man,asian,neutral,1.0,0.0927127,99.90728,98.959335,0.36121213,0.00600785,0.011468694,0.000112296344,0.661863,0.0022891948,2.5030654e-15,0.0008827467,7.1159714e-09,0.12849684,9.477489e-12,99.868324
writer_asian_prompt_1_49.png,33,Man,asian,neutral,1.0,0.09112709,99.908875,98.21702,0.54028636,0.028141806,0.22121918,0.026991794,0.96635026,0.3527348,5.7685014e-07,0.61421573,0.0001279255,0.698297,2.809184e-06,98.334625
writer_asian_prompt_0_19.png,33,Man,asian,neutral,1.0,0.1290616,99.87094,96.00985,1.2447593,0.04143242,0.0627043,0.00096419203,2.6402934,0.06418074,2.284113e-08,0.015899716,0.031947937,2.2966545,2.489336e-05,97.59129
writer_asian_prompt_0_27.png,38,Man,asian,neutral,1.0,0.12185971,99.878136,99.91117,0.01477752,1.593931e-05,0.0010518725,2.6062833e-07,0.072985396,0.26728365,1.6376484e-10,0.3159099,2.650932e-05,5.693259,8.0912336e-08,93.723526
writer_asian_prompt_1_45.png,41,Man,asian,neutral,1.0,0.033824213,99.96618,100.0,9.408505e-08,1.5826229e-13,2.0801582e-07,3.9759333e-15,3.1847765e-06,6.87552,2.4153113e-08,0.015304514,0.01074331,8.424591,1.7545883e-05,84.67383
writer_asian_prompt_0_30.png,38,Man,asian,neutral,1.0,0.05106462,99.94893,84.038345,3.4042099,0.2821561,0.38178632,0.019059764,11.874436,0.008924274,1.4557176e-10,0.00024039194,0.0017222499,2.5598292,5.526441e-07,97.42929
writer_asian_prompt_1_7.png,26,Man,asian,neutral,1.0,0.31541082,99.68459,99.992386,0.0008733563,2.4598305e-07,0.00028111244,2.1293612e-08,0.006461826,0.018181821,6.687799e-07,0.102707304,7.5132117,0.23374201,0.00082841434,92.13133
writer_asian_prompt_0_13.png,31,Man,asian,neutral,1.0,0.11594716,99.88405,100.0,1.1105118e-08,1.6748181e-14,3.1698515e-09,2.6284226e-15,2.3724411e-07,0.0002547485,2.9108005e-12,0.0049192808,6.43501e-05,0.03618799,9.669023e-07,99.95858
writer_asian_prompt_1_48.png,26,Man,asian,neutral,1.0,0.1861636,99.81383,99.97877,0.0021994028,1.644528e-05,0.000803101,3.255116e-07,0.018211696,0.00041552758,1.1005719e-16,1.3854754e-08,0.00014246158,0.052595355,1.2450889e-12,99.94685
writer_asian_prompt_1_34.png,31,Man,asian,neutral,1.0,0.12266816,99.87733,99.5011,0.077727295,0.0013124609,0.0017629319,4.6377554e-06,0.41809663,0.103884995,1.597463e-08,0.20660326,0.0022564707,0.43495917,0.0044023264,99.2479
writer_asian_prompt_0_9.png,35,Man,asian,neutral,1.0,0.85929567,99.1407,99.9925,0.0036021573,2.0846254e-07,6.350383e-05,1.683704e-08,0.0038375242,0.025571872,1.4172261e-06,0.0015653139,0.005224749,0.73521096,5.623654e-07,99.23242
writer_asian_prompt_1_9.png,34,Man,asian,neutral,1.0,1.2960914,98.7039,99.990974,0.0036288658,2.5347964e-07,0.00010018119,3.7353324e-08,0.0052896054,0.5035722,2.6523876e-05,0.028060295,0.01657711,1.0266948,2.4820778e-05,98.42504
writer_asian_prompt_1_41.png,33,Man,asian,neutral,1.0,0.6322963,99.36771,98.00261,0.21349578,0.0108169075,0.06785446,0.0027829383,1.7024308,5.1285347e-06,2.1439525e-16,2.5771405e-07,6.423015e-05,0.0003820418,1.7688085e-09,99.99955
